"Cond_A_rep1 " "Cond_A_rep2 " "Cond_A_rep3 " "Cond_A_rep4 " "Cond_B_rep1 " "Cond_B_rep2 " "Cond_B_rep3 " "Cond_B_rep4 " "Cond_C_rep1 " "Cond_C_rep2 " "Cond_C_rep3 " "Cond_C_rep4 " "Cond_D_rep1 " "Cond_D_rep3 " "Cond_D_rep4 "
"TRINITY_GG_10215_c0_g1" 15 28 3 47 134 6 5 10 5 41 0 3 0 1 5
"TRINITY_GG_10216_c0_g1" 0 0 0 1 4 2 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10217_c0_g1" 14 17 0 19 81 0 9 0 0 0 1 4 0 2 0
"TRINITY_GG_10218_c0_g1" 0 0 0 7 9 3 1 0 0 0 0 0 0 0 0
"TRINITY_GG_10219_c0_g1" 2 1 0 3 12 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_1021_c0_g1" 12 141 10 81 175 8 12 18 35 447 5 8 191 5 81
"TRINITY_GG_10220_c0_g1" 12 101 5 59 83 8 3 21 47 329 4 0 89 13 102
"TRINITY_GG_10221_c0_g1" 0 8 2 6 19 1 3 2 6 0 0 0 0 0 0
"TRINITY_GG_10222_c0_g1" 0 0 0 4 7 0 0 0 0 5 0 0 0 0 0
"TRINITY_GG_10223_c0_g1" 2 10 0 11 8 1 0 2 4 12 0 0 45 0 8
"TRINITY_GG_10224_c0_g1" 18 21 2 13 49 3 13 7 6 0 12 2 0 6 0
"TRINITY_GG_10225_c0_g1" 4 3 1 5 9 6 4 0 1 0 7 1 0 2 0
"TRINITY_GG_10226_c0_g1" 28 28 15 51 75 14 8 2 0 1 2 9 0 4 0
"TRINITY_GG_10227_c0_g1" 6 1 2 7 13 14 19 1 0 0 8 5 0 3 0
"TRINITY_GG_10228_c0_g1" 0 7 0 2 4 0 0 2 3 16 0 0 0 3 8
"TRINITY_GG_10229_c0_g1" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_1022_c0_g1" 4 21 3 31 45 5 1 2 7 27 0 0 0 0 0
"TRINITY_GG_10230_c0_g1" 3 31 1 13 23 1 1 0 4 0 0 1 0 0 0
"TRINITY_GG_10231_c0_g1" 0 7 0 1 2 0 0 0 0 11 0 0 11 0 0
"TRINITY_GG_10231_c1_g1" 0 2 0 10 2 3 3 2 4 0 0 0 0 0 0
"TRINITY_GG_10232_c0_g1" 72 293 18 220 290 28 25 75 166 787 10 14 503 4 302
"TRINITY_GG_10233_c0_g1" 0 7 0 11 3 2 1 7 3 67 0 0 0 0 25
"TRINITY_GG_10234_c0_g1" 0 9 0 6 3 0 0 2 2 12 0 0 6 0 0
"TRINITY_GG_10235_c0_g1" 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10236_c0_g1" 8 14 2 39 84 6 12 5 0 0 4 2 0 0 0
"TRINITY_GG_10237_c0_g1" 9 6 1 28 46 2 9 1 0 0 2 2 0 6 0
"TRINITY_GG_10238_c0_g1" 5 38 1 28 51 0 4 9 24 97 0 0 69 7 31
"TRINITY_GG_10239_c0_g1" 13 26 1 13 35 10 4 2 1 13 9 1 0 1 0
"TRINITY_GG_1023_c0_g1" 0 0 0 5 5 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_10240_c0_g1" 17 4 2 18 67 26 52 0 0 0 12 13 0 0 0
"TRINITY_GG_10240_c1_g1" 22 13 14 26 73 19 16 1 0 0 18 12 0 1 1
"TRINITY_GG_10241_c0_g1" 0 1 0 4 9 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10242_c0_g1" 11 5 0 34 106 11 14 0 0 0 18 10 0 0 0
"TRINITY_GG_10242_c1_g1" 17 82 14 162 326 30 28 17 4 22 17 15 0 3 0
"TRINITY_GG_10243_c0_g1" 8 25 0 21 30 4 1 6 11 13 0 0 6 0 0
"TRINITY_GG_10244_c0_g1" 0 2 0 9 19 0 1 2 4 0 0 0 0 1 0
"TRINITY_GG_10245_c0_g1" 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10246_c0_g1" 3 2 0 6 8 0 1 0 0 0 0 1 0 0 0
"TRINITY_GG_10247_c0_g1" 2 0 0 11 25 0 0 0 0 0 2 3 0 0 0
"TRINITY_GG_10247_c1_g1" 0 2 0 5 17 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10247_c2_g1" 0 3 0 3 9 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_10247_c3_g1" 2 0 0 0 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10248_c0_g1" 23 14 5 58 171 24 21 2 0 0 15 17 0 3 0
"TRINITY_GG_10249_c0_g1" 0 0 0 6 14 2 3 0 0 0 0 0 0 0 0
"TRINITY_GG_1024_c0_g1" 0 5 0 13 7 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10250_c0_g1" 0 0 0 3 7 0 1 0 0 0 0 1 0 0 0
"TRINITY_GG_10251_c0_g1" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10252_c0_g1" 0 2 0 6 7 0 3 0 0 0 0 2 0 0 0
"TRINITY_GG_10253_c0_g1" 0 3 0 31 69 0 1 4 0 0 0 0 0 0 0
"TRINITY_GG_10253_c1_g1" 0 0 0 20 31 2 0 1 0 0 4 0 0 0 0
"TRINITY_GG_10254_c0_g1" 60 56 10 93 206 37 32 13 6 41 44 19 0 12 0
"TRINITY_GG_10255_c0_g1" 0 0 0 6 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10256_c0_g1" 0 3 0 10 18 0 1 0 0 0 0 4 0 0 0
"TRINITY_GG_10256_c1_g1" 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10257_c0_g1" 0 0 3 1 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10258_c0_g1" 7 1 0 5 14 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10259_c0_g1" 15 0 3 10 67 8 16 0 0 0 9 9 0 1 0
"TRINITY_GG_1025_c0_g1" 1 23 5 13 13 2 2 6 12 36 0 0 52 2 20
"TRINITY_GG_10260_c0_g1" 29 60 8 92 220 21 24 16 7 67 17 4 0 10 5
"TRINITY_GG_10261_c0_g1" 6 9 0 13 17 3 6 0 0 0 0 0 0 0 0
"TRINITY_GG_10262_c0_g1" 0 3 0 1 6 1 0 0 0 7 0 0 0 0 0
"TRINITY_GG_10263_c0_g1" 0 0 0 4 9 0 0 2 5 0 0 0 0 0 0
"TRINITY_GG_10264_c0_g1" 58 132 23 164 276 44 38 35 25 57 26 41 32 14 21
"TRINITY_GG_10265_c0_g1" 0 0 0 12 18 1 0 1 0 0 0 0 0 0 0
"TRINITY_GG_10266_c0_g1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10267_c0_g1" 0 2 0 2 4 0 0 0 2 4 0 0 0 0 0
"TRINITY_GG_10268_c0_g1" 9 3 0 10 18 1 0 1 0 14 0 0 0 0 0
"TRINITY_GG_10269_c0_g1" 5 0 0 5 15 1 0 3 0 8 0 0 0 0 0
"TRINITY_GG_1026_c0_g1" 0 1 0 11 23 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10270_c0_g1" 0 0 0 5 12 0 0 0 1 0 0 0 0 0 0
"TRINITY_GG_10271_c0_g1" 0 0 0 0 10 0 0 2 0 0 0 0 0 2 0
"TRINITY_GG_10272_c0_g1" 42 67 15 52 98 24 21 19 28 187 28 13 91 8 86
"TRINITY_GG_10273_c0_g1" 0 1 0 6 7 2 4 3 2 8 0 0 0 0 0
"TRINITY_GG_10274_c0_g1" 0 40 4 86 103 1 2 10 1 0 0 0 0 0 0
"TRINITY_GG_10275_c0_g1" 5 5 7 9 32 2 1 1 0 0 0 11 0 0 0
"TRINITY_GG_10276_c0_g1" 0 0 0 5 5 0 0 2 0 0 0 0 0 0 0
"TRINITY_GG_10277_c0_g1" 0 3 0 6 5 1 0 2 0 15 0 3 27 0 0
"TRINITY_GG_10278_c0_g1" 0 0 0 4 9 0 0 1 0 0 0 0 0 4 0
"TRINITY_GG_10279_c0_g1" 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_1027_c0_g1" 0 0 0 4 6 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10280_c0_g1" 25 11 4 15 45 5 11 4 0 0 0 6 0 2 0
"TRINITY_GG_10281_c0_g1" 10 15 14 11 25 9 21 3 4 44 4 7 26 16 47
"TRINITY_GG_10282_c0_g1" 6 6 2 34 43 1 1 2 0 0 0 0 0 0 0
"TRINITY_GG_10283_c0_g1" 10 29 11 43 62 4 5 8 5 35 4 2 0 6 5
"TRINITY_GG_10283_c1_g1" 6 13 2 4 4 0 3 0 5 24 7 0 16 4 4
"TRINITY_GG_10284_c0_g1" 3 6 0 3 8 0 0 3 4 41 0 0 0 0 13
"TRINITY_GG_10285_c0_g1" 0 14 0 10 18 3 2 1 3 0 0 0 0 0 0
"TRINITY_GG_10286_c0_g1" 0 2 0 14 12 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10287_c0_g1" 0 7 2 20 59 2 10 3 2 0 0 12 0 1 0
"TRINITY_GG_10287_c1_g1" 0 0 4 4 15 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10288_c0_g1" 0 2 0 1 4 0 0 0 0 0 0 0 0 0 2
"TRINITY_GG_10289_c0_g1" 0 1 0 3 5 3 0 0 0 0 0 0 0 0 0
"TRINITY_GG_1028_c0_g1" 1 0 3 3 26 0 0 0 0 0 0 5 0 0 0
"TRINITY_GG_10290_c0_g1" 5 5 0 4 13 1 0 2 0 13 0 0 0 0 0
"TRINITY_GG_10291_c0_g1" 36 15 10 23 82 28 31 4 0 0 40 15 0 0 0
"TRINITY_GG_10291_c1_g1" 5 15 0 26 57 2 2 0 0 0 0 0 0 0 0
"TRINITY_GG_10292_c0_g1" 0 2 0 3 11 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10293_c0_g1" 0 0 0 12 32 0 1 0 1 0 0 0 0 0 0
"TRINITY_GG_10294_c0_g1" 0 29 4 31 52 4 0 10 17 95 0 0 28 0 35
"TRINITY_GG_10295_c0_g1" 0 0 0 1 11 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10296_c0_g1" 10 34 8 44 86 10 9 9 13 101 21 14 10 3 18
"TRINITY_GG_10297_c0_g1" 4 5 0 83 154 13 11 1 0 0 0 3 0 0 0
"TRINITY_GG_10298_c0_g1" 0 1 0 5 2 0 0 1 0 19 0 0 0 0 0
"TRINITY_GG_10299_c0_g1" 0 0 0 1 7 1 0 1 0 0 0 0 0 0 0
"TRINITY_GG_1029_c0_g1" 3 5 0 14 44 4 10 2 0 0 0 0 0 0 0
"TRINITY_GG_1029_c1_g1" 0 0 0 1 6 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_102_c0_g1" 22 23 7 49 36 1 6 8 3 24 24 5 0 2 10
"TRINITY_GG_10300_c0_g1" 0 1 0 14 32 3 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10301_c0_g1" 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10302_c0_g1" 0 3 0 6 17 0 0 2 5 17 0 0 0 1 0
"TRINITY_GG_10303_c0_g1" 6 36 13 61 76 17 4 15 12 24 0 3 0 0 0
"TRINITY_GG_10304_c0_g1" 15 109 16 93 196 15 8 14 26 78 8 6 33 4 6
"TRINITY_GG_10305_c0_g1" 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10306_c0_g1" 0 0 0 6 20 0 0 4 0 0 0 0 0 0 0
"TRINITY_GG_10307_c0_g1" 0 3 0 2 8 0 0 2 0 15 0 0 0 0 0
"TRINITY_GG_10308_c0_g1" 1 17 0 21 18 1 5 1 1 0 1 0 0 0 0
"TRINITY_GG_10308_c1_g1" 0 1 0 2 6 0 0 0 2 9 0 0 0 0 0
"TRINITY_GG_10309_c0_g1" 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_1030_c0_g1" 0 2 0 3 10 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10310_c0_g1" 0 4 0 11 25 0 2 0 0 0 0 0 0 0 0
"TRINITY_GG_10311_c0_g1" 5 2 0 1 4 2 1 1 0 49 0 0 0 0 5
"TRINITY_GG_10312_c0_g1" 10 2 5 10 32 2 8 4 3 0 26 0 0 0 0
"TRINITY_GG_10313_c0_g1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10314_c0_g1" 4 7 0 40 88 12 7 3 0 0 5 12 0 0 0
"TRINITY_GG_10315_c0_g1" 0 4 0 3 3 0 1 2 2 17 0 0 0 0 0
"TRINITY_GG_10316_c0_g1" 1 2 0 4 2 0 0 2 0 0 0 0 0 0 0
"TRINITY_GG_10317_c0_g1" 8 26 0 8 25 3 0 2 5 12 5 4 0 0 11
"TRINITY_GG_10318_c0_g1" 0 0 0 4 8 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_10319_c0_g1" 6 52 2 28 41 1 2 4 12 138 0 0 24 8 38
"TRINITY_GG_1031_c0_g1" 4 53 4 51 57 3 1 23 53 240 1 0 58 1 17
"TRINITY_GG_10320_c0_g1" 0 2 0 9 20 1 0 1 2 0 0 0 0 0 0
"TRINITY_GG_10321_c0_g1" 39 20 4 40 77 15 9 10 1 13 12 11 19 7 0
"TRINITY_GG_10322_c0_g1" 0 2 0 3 4 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_10323_c0_g1" 5 6 2 8 15 1 0 1 5 0 0 0 0 0 0
"TRINITY_GG_10324_c0_g1" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10325_c0_g1" 19 64 8 66 90 10 20 7 7 15 8 0 0 8 0
"TRINITY_GG_10326_c0_g1" 0 6 0 2 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10327_c0_g1" 0 7 4 9 17 1 3 1 1 0 5 0 0 0 0
"TRINITY_GG_10328_c1_g1" 1 9 1 6 31 2 0 0 0 0 5 3 0 2 0
"TRINITY_GG_10329_c0_g1" 0 3 2 3 12 1 0 2 9 9 0 3 0 0 0
"TRINITY_GG_1032_c0_g1" 0 5 0 12 21 0 0 1 0 16 7 1 0 1 0
"TRINITY_GG_10330_c0_g1" 14 7 14 16 45 8 6 4 2 25 3 9 0 0 0
"TRINITY_GG_10331_c0_g1" 95 191 22 272 626 84 67 36 31 266 96 48 17 14 25
"TRINITY_GG_10332_c0_g1" 7 12 0 13 37 7 3 1 1 0 10 1 0 0 0
"TRINITY_GG_10333_c0_g1" 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10334_c0_g1" 2 4 0 38 111 1 4 0 0 17 7 2 0 0 0
"TRINITY_GG_10335_c0_g1" 0 0 0 3 24 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_10336_c0_g1" 4 3 0 10 17 3 7 0 0 20 0 5 0 0 0
"TRINITY_GG_10337_c0_g1" 0 7 1 15 22 2 1 0 0 0 0 0 0 0 0
"TRINITY_GG_10338_c0_g1" 0 3 0 4 6 2 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10339_c0_g1" 0 3 0 5 13 4 0 0 2 0 0 0 0 0 0
"TRINITY_GG_1033_c0_g1" 0 1 0 3 8 2 2 0 0 0 10 1 0 0 0
"TRINITY_GG_10340_c0_g1" 0 2 0 9 10 0 2 2 5 0 3 0 0 3 0
"TRINITY_GG_10341_c0_g1" 0 4 0 5 8 0 0 1 0 8 0 4 0 0 0
"TRINITY_GG_10342_c0_g1" 0 1 0 5 4 1 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10343_c0_g1" 0 4 0 18 69 0 5 0 0 0 0 0 0 0 0
"TRINITY_GG_10344_c0_g1" 0 4 5 6 9 5 0 2 4 50 0 0 59 0 0
"TRINITY_GG_10345_c0_g1" 6 20 0 29 54 6 0 3 3 11 0 2 0 2 0
"TRINITY_GG_10346_c0_g1" 0 0 0 0 2 0 1 0 0 0 0 0 0 1 0
"TRINITY_GG_10347_c0_g1" 1 0 0 13 32 1 4 0 0 0 5 0 0 0 0
"TRINITY_GG_10347_c1_g1" 2 0 3 4 4 0 2 0 0 0 0 0 0 0 0
"TRINITY_GG_10348_c0_g1" 0 10 2 26 67 1 13 5 7 8 0 0 0 0 0
"TRINITY_GG_10349_c0_g1" 0 3 0 1 4 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_1034_c0_g1" 1 10 0 19 37 5 2 0 0 0 0 7 0 0 0
"TRINITY_GG_10350_c0_g1" 3 2 0 6 17 1 0 3 0 0 0 0 0 3 0
"TRINITY_GG_10351_c0_g1" 10 4 3 7 21 5 3 0 1 0 0 5 0 0 0
"TRINITY_GG_10352_c0_g1" 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10353_c0_g1" 0 2 4 0 5 0 3 0 0 0 0 0 0 0 0
"TRINITY_GG_10354_c0_g1" 0 3 0 6 23 1 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10355_c0_g1" 9 52 0 19 36 6 2 11 32 85 0 0 22 0 23
"TRINITY_GG_10356_c0_g1" 8 11 0 12 21 0 1 2 8 12 3 0 7 0 0
"TRINITY_GG_10357_c0_g1" 0 2 0 10 25 2 2 0 0 0 4 0 0 0 0
"TRINITY_GG_10358_c0_g1" 2 0 0 3 5 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10359_c0_g1" 0 3 0 12 17 0 0 1 10 46 0 0 33 0 2
"TRINITY_GG_1035_c0_g1" 50 82 13 131 254 20 34 24 16 33 13 16 42 11 17
"TRINITY_GG_10360_c0_g1" 2 0 0 7 16 2 1 0 0 0 0 2 0 0 0
"TRINITY_GG_10361_c0_g1" 0 26 0 11 18 1 2 3 8 19 0 0 10 0 1
"TRINITY_GG_10362_c0_g1" 0 4 2 25 67 1 2 0 1 0 0 0 0 0 0
"TRINITY_GG_10363_c0_g1" 0 3 0 20 29 4 0 2 1 0 1 0 0 0 0
"TRINITY_GG_10364_c0_g1" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10365_c0_g1" 0 0 0 3 1 0 0 0 0 0 3 0 0 0 0
"TRINITY_GG_10366_c0_g1" 5 4 0 0 5 1 2 0 0 0 0 0 0 0 0
"TRINITY_GG_10367_c0_g1" 4 16 5 14 23 0 0 9 16 111 5 0 35 0 33
"TRINITY_GG_10368_c0_g1" 0 0 0 3 11 2 0 1 1 0 6 0 21 0 0
"TRINITY_GG_10369_c0_g1" 0 6 0 7 19 3 0 0 0 0 0 0 0 1 0
"TRINITY_GG_1036_c0_g1" 1 37 0 41 70 2 12 8 1 20 0 0 0 1 0
"TRINITY_GG_10370_c0_g1" 0 9 0 13 25 2 0 1 6 22 0 0 0 0 0
"TRINITY_GG_10371_c0_g1" 269 187 87 65 171 109 96 21 67 116 82 80 109 38 39
"TRINITY_GG_10372_c0_g1" 1 3 0 8 8 1 0 3 3 11 6 3 0 0 8
"TRINITY_GG_10372_c1_g1" 0 7 0 3 0 0 0 1 1 14 0 0 2 0 15
"TRINITY_GG_10373_c0_g1" 15 84 1 37 76 19 15 11 11 55 5 0 1 1 10
"TRINITY_GG_10374_c0_g1" 0 0 0 9 7 0 0 1 0 3 0 0 0 0 0
"TRINITY_GG_10375_c0_g1" 0 0 0 1 3 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_10376_c0_g1" 12 18 2 36 86 4 1 15 3 45 0 5 0 4 0
"TRINITY_GG_10377_c0_g1" 40 221 7 134 228 34 35 39 62 526 26 2 137 17 59
"TRINITY_GG_10378_c0_g1" 0 1 0 0 5 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10379_c0_g1" 3 25 4 26 30 0 0 6 25 146 0 3 41 0 65
"TRINITY_GG_1037_c0_g1" 3 0 0 0 4 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10380_c0_g1" 0 0 0 3 13 0 1 1 0 0 0 0 0 1 0
"TRINITY_GG_10381_c0_g1" 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10382_c0_g1" 0 6 1 23 38 1 1 2 0 9 0 0 0 0 0
"TRINITY_GG_10383_c0_g1" 0 6 0 10 26 5 4 2 2 10 2 0 0 9 0
"TRINITY_GG_10384_c0_g1" 0 0 0 2 8 1 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10385_c0_g1" 3 11 7 22 24 0 9 3 8 4 0 0 0 0 0
"TRINITY_GG_10386_c0_g1" 58 119 26 257 427 39 27 47 22 61 31 29 12 14 3
"TRINITY_GG_10386_c1_g1" 0 36 2 44 49 0 7 9 27 14 0 0 32 0 8
"TRINITY_GG_10387_c0_g1" 0 0 0 3 5 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_10388_c0_g1" 0 6 0 12 9 0 1 4 3 26 0 0 14 0 0
"TRINITY_GG_10389_c0_g1" 0 19 0 28 69 0 1 0 0 0 3 1 0 0 0
"TRINITY_GG_1038_c0_g1" 0 2 0 15 17 1 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10390_c0_g1" 0 1 0 1 6 0 0 0 3 10 0 3 0 0 0
"TRINITY_GG_10391_c0_g1" 0 0 0 0 1 0 0 0 2 0 0 0 0 0 5
"TRINITY_GG_10392_c0_g1" 1 3 0 7 7 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_10393_c0_g1" 0 0 0 2 4 0 0 2 0 0 0 0 0 0 0
"TRINITY_GG_10394_c0_g1" 0 6 3 12 23 0 0 2 3 31 0 0 17 0 5
"TRINITY_GG_10395_c0_g1" 6 15 0 26 52 2 1 8 3 53 9 0 0 2 0
"TRINITY_GG_10396_c0_g1" 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10397_c0_g1" 0 1 0 0 3 0 0 0 1 0 0 0 0 0 0
"TRINITY_GG_10398_c0_g1" 0 0 0 7 5 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_10399_c0_g1" 0 0 0 6 4 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_1039_c0_g1" 0 63 1 45 72 0 4 14 11 130 7 0 86 9 71
"TRINITY_GG_103_c0_g1" 9 120 6 186 312 9 2 47 56 347 0 4 45 4 28
"TRINITY_GG_10400_c0_g1" 6 7 0 5 9 0 0 2 0 0 0 0 0 0 0
"TRINITY_GG_10401_c0_g1" 0 2 0 3 5 2 0 2 8 28 0 3 38 0 41
"TRINITY_GG_10402_c0_g1" 0 7 1 14 22 0 2 0 0 0 0 2 0 0 0
"TRINITY_GG_10403_c0_g1" 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10404_c0_g1" 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10405_c0_g1" 0 3 0 13 33 0 3 0 0 0 0 0 0 0 0
"TRINITY_GG_10406_c0_g1" 3 0 0 3 8 0 5 0 0 0 0 0 0 0 0
"TRINITY_GG_10406_c1_g1" 0 0 0 0 9 4 3 0 0 0 10 0 0 0 0
"TRINITY_GG_10407_c0_g1" 5 2 0 0 9 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_10407_c1_g1" 3 0 0 0 4 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_10407_c2_g1" 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10408_c0_g1" 0 0 0 2 7 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10408_c1_g1" 0 0 0 1 4 0 1 0 0 0 0 0 0 0 0
"TRINITY_GG_10409_c0_g1" 7 9 0 10 28 1 0 2 5 18 6 0 34 11 0
"TRINITY_GG_1040_c0_g1" 0 3 0 5 11 1 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10410_c0_g1" 45 78 15 77 124 19 29 28 31 272 8 9 94 9 32
"TRINITY_GG_10411_c0_g1" 0 0 0 2 4 0 4 0 0 0 0 0 0 0 0
"TRINITY_GG_10412_c0_g1" 0 5 0 1 11 0 0 1 2 0 0 0 0 0 0
"TRINITY_GG_10413_c0_g1" 1 2 0 6 8 0 1 1 0 0 0 0 0 0 0
"TRINITY_GG_10414_c0_g1" 1 8 0 14 11 1 3 1 2 0 2 6 0 1 0
"TRINITY_GG_10415_c0_g1" 5 0 0 13 42 4 3 0 0 0 8 3 0 1 0
"TRINITY_GG_10416_c0_g1" 0 0 0 3 7 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_10417_c0_g1" 0 39 2 35 32 0 1 11 35 223 0 0 71 0 115
"TRINITY_GG_10418_c0_g1" 3 7 0 6 16 1 0 3 3 6 0 0 0 0 0
"TRINITY_GG_10419_c0_g1" 3 2 0 2 10 0 0 0 5 0 0 0 16 0 0
"TRINITY_GG_1041_c0_g1" 0 2 0 8 12 0 0 1 0 0 0 0 0 0 0
"TRINITY_GG_10420_c0_g1" 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10421_c0_g1" 5 2 1 4 1 0 1 0 1 1 0 0 0 0 4
"TRINITY_GG_10422_c0_g1" 3 4 0 14 21 1 0 2 3 14 0 0 0 5 0
"TRINITY_GG_10423_c0_g1" 0 6 3 4 5 0 0 0 3 8 0 0 0 0 0
"TRINITY_GG_10424_c0_g1" 0 6 4 5 14 0 0 1 3 12 4 1 12 0 0
"TRINITY_GG_10425_c0_g1" 0 6 0 9 11 0 4 1 0 0 0 1 0 0 0
"TRINITY_GG_10426_c0_g1" 1 1 0 5 8 0 5 0 0 0 0 0 0 0 0
"TRINITY_GG_10427_c0_g1" 0 0 0 1 1 0 2 2 2 0 0 0 0 0 0
"TRINITY_GG_10428_c0_g1" 5 4 0 14 20 1 0 3 1 2 3 0 0 0 0
"TRINITY_GG_10429_c0_g1" 0 4 0 11 30 1 2 0 0 0 0 0 0 0 0
"TRINITY_GG_1042_c0_g1" 2 0 0 3 18 0 6 1 0 0 5 2 0 0 0
"TRINITY_GG_10430_c0_g1" 23 67 11 115 225 7 6 22 29 251 7 7 93 2 24
"TRINITY_GG_10431_c0_g1" 11 37 5 42 56 11 0 6 4 5 3 6 0 1 5
"TRINITY_GG_10431_c1_g1" 0 13 2 8 19 1 0 1 0 25 0 4 0 0 0
"TRINITY_GG_10432_c0_g1" 0 1 0 10 21 1 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10433_c0_g1" 3 9 0 53 95 0 6 2 0 0 0 4 0 0 0
"TRINITY_GG_10434_c0_g1" 6 4 3 6 27 1 1 0 1 0 7 2 0 0 0
"TRINITY_GG_10435_c0_g1" 4 21 2 25 57 10 3 5 2 11 0 0 7 0 11
"TRINITY_GG_10436_c0_g1" 2 5 2 8 6 0 1 1 0 11 0 0 0 0 0
"TRINITY_GG_10437_c1_g1" 0 8 0 19 27 0 0 3 3 29 0 0 0 0 0
"TRINITY_GG_10437_c2_g1" 2 2 1 28 70 9 9 5 0 0 4 3 0 0 0
"TRINITY_GG_10438_c0_g1" 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
"TRINITY_GG_10439_c0_g1" 33 36 7 29 94 23 34 5 3 64 0 5 18 2 0
"TRINITY_GG_1043_c0_g1" 0 5 1 15 23 1 2 0 1 0 0 0 0 0 0
"TRINITY_GG_1043_c1_g1" 0 1 0 9 20 0 4 0 0 0 0 0 0 0 4
"TRINITY_GG_10440_c0_g1" 11 123 0 27 19 8 10 14 33 290 4 2 137 8 56
"TRINITY_GG_10441_c0_g1" 0 0 0 2 4 0 6 0 0 0 0 0 0 0 0
"TRINITY_GG_10442_c0_g1" 7 17 3 26 64 6 1 6 7 3 5 0 16 0 0
